 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 6.40025 stdev: 1.89217
Best fitness: 9.92209 - size: (6, 15) - species 27 - id 27
Average adjusted fitness: 0.556
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
    78    2     2      4.4    0.338     2
    79    2     2      9.9    0.994     2
    80    2     2      4.0    0.301     2
    81    2     2      9.9    0.859     1
    82    2     2      4.0    0.296     1
    83    2     2      9.8    0.710     1
    84    2     2      4.0    0.302     2
    85    2     2      4.0    0.303     2
    86    2     2      4.0    0.290     1
    87    2     2      6.7    0.466     1
    88    2     2      9.9    0.986     1
    89    2     2      4.7    0.342     1
    90    2     2      6.0    0.449     1
    91    2     2      9.6    0.845     1
    92    2     2      4.0    0.294     2
    93    2     2      8.0    0.704     0
    94    2     2      9.8    0.932     2
    95    2     2      9.3    0.646     2
    96    2     2      6.1    0.428     0
    97    2     2      6.0    0.492     0
    98    2     2      8.0    0.500     0
    99    2     2      5.3    0.374     1
   100    2     2      4.0    0.294     2
   101    2     2      4.0    0.300     2
   102    2     2      7.3    0.498     2
   103    2     2      4.0    0.302     1
   104    2     2      9.1    0.642     2
   105    2     2      5.1    0.407     1
   106    2     2      5.7    0.488     2
   107    2     2      4.5    0.339     1
   108    2     2      5.2    0.374     1
   109    2     2      9.9    0.754     1
   110    2     2      7.1    0.485     0
   111    2     2      4.0    0.303     2
   112    2     2      9.7    0.725     2
   113    2     2      9.9    0.986     1
   114    2     2      8.6    0.728     2
   115    2     2      4.0    0.302     2
   116    2     2      6.9    0.545     2
   117    2     2      5.4    0.386     0
   118    2     2      9.1    0.726     0
   119    2     2      9.4    0.746     1
   120    2     2      7.8    0.553     2
   121    2     2      5.5    0.389     1
   122    2     2      9.9    0.726     1
   123    2     2      4.0    0.297     2
   124    2     2      7.8    0.528     1
   125    2     2      8.6    0.601     1
   126    2     2      9.5    0.625     1
   127    2     2      9.9    0.651     2
   128    2     2      5.3    0.410     2
   129    2     2      4.0    0.302     2
   130    2     2      4.0    0.302     2
   131    2     2      4.0    0.302     2
   132    2     2      9.8    0.724     1
   133    2     2      4.0    0.302     2
   134    2     2      3.9    0.173     1
   135    2     2      9.9    0.711     2
   136    2     2      7.9    0.650     2
   137    2     2      9.9    0.996     2
   138    2     2      5.0    0.360     2
   139    2     2      9.8    0.601     2
   140    2     2      8.7    0.575     1
   141    2     2      3.9    0.284     2
   142    2     2      4.8    0.368     1
   143    2     2      9.9    0.979     1
   144    2     2      8.8    0.579     2
   145    2     2      4.0    0.251     1
   146    2     2      8.0    0.533     0
   147    2     2      5.2    0.405     0
   148    2     2      4.0    0.302     2
   149    2     2      4.0    0.302     1
   150    2     2      9.6    0.776     0
Total extinctions: 0
Generation time: 8.224 sec (6.514 average)
 ****** Running generation 3 ******
Average fitness:
5.753696882067772
Best fitness:
9.922091856483599
Failed fitness
Run done
Enum done
Population's average fitness: 6.28987 stdev: 1.89958
Best fitness: 9.90738 - size: (6, 15) - species 90 - id 90
Average adjusted fitness: 0.533
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     2      5.1    0.374     3
     2    3     2      6.1    0.435     3
     3    3     2      5.1    0.382     0
     4    3     2      5.1    0.379     0
     5    3     2      5.1    0.378     1
     6    3     2      5.2    0.387     0
     7    3     2      7.1    0.522     2
     8    3     2      5.1    0.373     1
     9    3     2      6.1    0.487     0
    10    3     2      5.1    0.373     3
    11    3     2      9.7    0.836     2
    12    3     2      6.1    0.445     0
    13    3     2      5.5    0.434     0
    14    3     2      5.5    0.406     2
    15    3     2      6.0    0.435     0
    16    3     2      9.9    0.756     2
    17    3     2      9.9    0.678     3
    18    3     2      9.9    0.683     2
    19    3     2      5.1    0.378     0
    20    3     2      6.7    0.480     0
    21    3     2      5.9    0.429     0
    22    3     2      5.2    0.385     0
    23    3     2      5.1    0.379     0
    24    3     2      9.9    0.994     3
    25    3     2      6.7    0.556     0
    26    3     2      9.9    0.688     3
    27    3     2      9.9    0.630     3
    28    3     2      8.6    0.595     2
    29    3     2      5.1    0.379     0
    30    3     2      5.0    0.369     3
    31    3     2      5.1    0.379     0
    32    3     2      9.8    0.963     2
    33    3     2      9.5    0.709     3
    34    3     2      5.2    0.377     3
    35    3     2      5.1    0.379     0
    36    3     2      5.2    0.386     0
    37    3     2      6.1    0.461     3
    38    3     2      9.3    0.926     3
    39    3     2      9.9    0.998     3
    40    3     2      9.9    0.998     2
    41    3     2      7.4    0.340     0
    42    3     2      5.1    0.379     0
    43    3     2      9.9    0.714     3
    44    3     2      9.9    0.998     3
    45    3     2      7.1    0.511     0
    46    3     2      5.1    0.377     0
    47    3     2      5.1    0.379     0
    48    3     2      5.0    0.363     3
    49    3     2      5.5    0.405     3
    50    3     2      5.1    0.375     3
    51    3     2      5.1    0.379     0
    52    3     2      6.1    0.507     0
    53    3     2      6.0    0.437     3
    54    3     2      5.1    0.378     0
    55    3     2      9.4    0.657     1
    56    3     2      5.1    0.363     3
    57    3     2      5.1    0.379     0
    58    3     2      9.9    0.751     2
    59    3     2      5.8    0.421     1
    60    3     2      5.2    0.386     0
    61    3     2      9.9    0.998     3
    62    3     2      5.5    0.403     3
    63    3     2      5.3    0.393     0
    64    3     2      5.2    0.386     3
    65    3     2      9.9    0.998     3
    66    3     2      6.0    0.439     0
    67    3     2      5.1    0.378     0
    68    3     2      5.0    0.356     3
    69    3     2      6.7    0.549     2
    70    3     2      5.1    0.350     0
    71    3     2      5.7    0.412     1
    72    3     2      9.9    0.813     2
    73    3     2      5.1    0.379     0
    74    3     2      5.2    0.393     0
    75    3     2      9.9    0.796     2
    76    3     2      9.9    0.967     2
    77    3     2      5.1    0.380     0
    78    3     2      4.9    0.349     3
    79    3     2      9.7    0.932     3
    80    3     2      5.1    0.375     3
    81    3     2      9.9    0.851     2
    82    3     2      5.7    0.418     0
    83    3     2      9.9    0.753     2
    84    3     2      5.1    0.379     0
    85    3     2      5.1    0.378     0
    86    3     2      5.7    0.423     2
    87    3     2      6.8    0.491     2
    88    3     2      9.9    0.998     2
    89    3     2      5.4    0.396     0
    90    3     2      9.9    0.788     2
    91    3     2      9.9    0.814     2
    92    3     2      5.1    0.379     0
    93    3     2      8.0    0.613     1
    94    3     2      9.9    0.950     3
    95    3     2      9.1    0.617     3
    96    3     2      5.5    0.402     1
    97    3     2      6.0    0.445     0
    98    3     2      6.0    0.423     1
    99    3     2      5.9    0.430     2
   100    3     2      5.1    0.379     0
   101    3     2      5.1    0.375     0
   102    3     2      6.9    0.497     3
   103    3     2      9.5    0.667     2
   104    3     2      9.1    0.608     3
   105    3     2      6.1    0.468     0
   106    3     2      5.0    0.328     3
   107    3     2      6.1    0.441     0
   108    3     2      6.0    0.436     0
   109    3     2      9.9    0.724     2
   110    3     2      5.7    0.415     1
   111    3     2      5.1    0.378     0
   112    3     2      9.7    0.664     3
   113    3     2      9.9    0.992     2
   114    3     2      6.8    0.503     3
   115    3     2      5.1    0.379     0
   116    3     2      7.0    0.484     3
   117    3     2      5.2    0.383     1
   118    3     2      5.6    0.410     1
   119    3     2      9.4    0.638     2
   120    3     2      7.9    0.569     3
   121    3     2      5.6    0.410     2
   122    3     2      9.9    0.684     2
   123    3     2      5.1    0.380     3
   124    3     2      7.9    0.560     2
   125    3     2      8.7    0.599     2
   126    3     2      9.9    0.621     2
   127    3     2      9.9    0.687     3
   128    3     2      5.0    0.360     3
   129    3     2      5.1    0.379     0
   130    3     2      5.1    0.379     0
   131    3     2      5.1    0.379     0
   132    3     2      9.8    0.742     2
   133    3     2      5.1    0.379     0
   134    3     2      7.0    0.317     2
   135    3     2      9.9    0.751     3
   136    3     2      7.5    0.645     3
   137    3     2      9.9    0.997     3
   138    3     2      5.1    0.379     0
   139    3     2      9.8    0.702     3
   140    3     2      8.7    0.611     2
   141    3     2      5.0    0.366     3
   142    3     2      6.3    0.455     0
   143    3     2      9.9    0.993     2
   144    3     2      8.8    0.620     3
   145    3     2      6.4    0.460     2
   146    3     2      5.0    0.189     1
   147    3     2      5.1    0.328     1
   148    3     2      5.1    0.379     0
   149    3     2      9.9    0.688     2
   150    3     2      9.5    0.681     1
Total extinctions: 0
Generation time: 7.033 sec (6.644 average)
 ****** Running generation 4 ******
Average fitness:
6.28987151126315
Best fitness:
9.922091856483599
Failed fitness
Run done
Enum done
Population's average fitness: 5.96734 stdev: 2.19723
Best fitness: 9.98371 - size: (6, 15) - species 83 - id 83
Average adjusted fitness: 0.532
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2      5.8    0.425     4
     2    4     2      6.7    0.566     4
     3    4     2      4.4    0.346     1
     4    4     2      4.3    0.343     1
     5    4     2      4.6    0.362     2
     6    4     2      4.9    0.394     1
     7    4     2      7.2    0.569     0
     8    4     2      5.8    0.425     2
     9    4     2      5.6    0.384     1
    10    4     2      4.4    0.353     4
    11    4     2      9.8    0.862     0
    12    4     2      4.7    0.269     1
    13    4     2      5.5    0.468     1
    14    4     2      4.8    0.368     3
    15    4     2      5.9    0.432     1
    16    4     2     10.0    0.586     0
    17    4     2     10.0    0.746     0
    18    4     2     10.0    0.762     0
    19    4     2      4.5    0.352     1
    20    4     2      6.6    0.468     1
    21    4     2      5.7    0.422     1
    22    4     2      4.6    0.366     1
    23    4     2      4.3    0.343     1
    24    4     2      9.9    0.992     0
    25    4     2      6.0    0.506     1
    26    4     2     10.0    0.691     0
    27    4     2     10.0    0.715     0
    28    4     2      8.8    0.681     0
    29    4     2      4.3    0.343     1
    30    4     2      5.5    0.471     4
    31    4     2      4.3    0.343     1
    32    4     2      9.9    0.969     0
    33    4     2      9.7    0.760     4
    34    4     2      3.1    0.166     4
    35    4     2      4.3    0.343     1
    36    4     2      4.5    0.325     1
    37    4     2      6.3    0.567     0
    38    4     2      9.5    0.938     0
    39    4     2     10.0    1.000     0
    40    4     2     10.0    0.998     0
    41    4     2      7.7    0.524     0
    42    4     2      4.3    0.343     1
    43    4     2     10.0    0.649     0
    44    4     2     10.0    1.000     0
    45    4     2      4.5    0.354     1
    46    4     2      4.3    0.343     1
    47    4     2      4.4    0.344     1
    48    4     2      5.8    0.496     4
