
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 7.06728 stdev: 4.56906
Best fitness: 37.76125 - size: (6, 15) - species 65 - id 65
Average adjusted fitness: 0.143
Mean genetic distance 3.184, standard deviation 0.319
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   162    7     3      9.9    0.116     2
   164    7     2      1.8    0.000     4
   165    7     3     10.0    0.121     1
   167    5     4     10.0    0.145     4
   168    5     4     10.0    0.145     4
   169    5     4     10.0    0.132     3
   170    4     3     10.0    0.145     3
   171    4     3     10.0    0.145     3
   172    4     3     10.0    0.119     2
   173    3     5     10.0    0.141     1
   174    3     2      1.8    0.000     2
   175    3     2      5.7    0.035     2
   176    3     2     14.4    0.128     1
   177    3     4     10.0    0.145     2
   178    3     5     10.0    0.145     2
   179    3     4     10.0    0.145     2
   180    3     4     10.0    0.145     2
   181    3     1     10.0    0.145     2
   182    3     3     10.0    0.145     2
   183    2     4     10.0    0.145     1
   184    2     3     10.0    0.145     1
   185    2     3     10.0    0.145     1
   186    2    10     10.0    0.145     1
   187    2     3     10.0    0.145     1
   188    2     3      5.3    0.063     1
   189    1     2     10.0    0.145     0
   190    1     3     10.0    0.145     0
   191    1     4     10.0    0.145     0
   192    1     3     10.0    0.145     0
   193    1     2     10.0    0.145     0
   194    1     4     10.1    0.148     0
   195    0     1       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
Total extinctions: 0
Generation time: 7.816 sec (8.720 average)
 ****** Running generation 21 ******
Run done
Enum done
Population's average fitness: 10.75058 stdev: 10.14169
Best fitness: 92.85118 - size: (6, 10) - species 64 - id 946
Species 164 with 2 members is stagnated: removing it
Species 167 with 4 members is stagnated: removing it
Species 168 with 4 members is stagnated: removing it
Species 98 with 4 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.741, standard deviation 0.555
Population of 155 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   21    10     72.1    0.208     3
    64   21    10     92.9    0.214     0
   153   11     3     14.4    0.079     0
   158    9     2      2.7    0.009     3
   162    8     4     10.1    0.082     3
   165    8     4     13.3    0.109     2
   169    6     5     10.0    0.096     4
   170    5     2     10.0    0.096     4
   171    5     3     10.0    0.096     4
   172    5     2     10.0    0.069     0
   173    4     4     10.0    0.097     2
   174    4     2      1.1    0.000     3
   175    4     2      4.3    0.017     3
   176    4     3     11.6    0.108     2
   177    4     4     10.0    0.096     3
   178    4     4     10.0    0.096     3
   179    4     5     10.0    0.096     3
   180    4     5     10.0    0.096     3
   181    4     3     10.0    0.096     3
   182    4     3     10.0    0.096     3
   183    3     5     10.0    0.096     2
   184    3     2     12.3    0.105     0
   185    3     4     10.0    0.096     2
   186    3    12     10.0    0.096     2
   187    3     4     10.0    0.096     2
   188    3     2      3.9    0.030     2
   189    2     2     10.0    0.096     1
   190    2     4     10.0    0.096     1
   191    2     5     10.0    0.096     1
   192    2     3     10.0    0.096     1
   193    2     3     10.0    0.096     1
   194    2     5     10.0    0.096     1
   195    1     2      3.8    0.030     0
   196    1     3     10.0    0.096     0
   197    1     4     10.0    0.096     0
   198    1     3     10.0    0.096     0
   199    1     3     10.0    0.096     0
   200    1     2     10.0    0.096     0
   201    1     2     10.0    0.096     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
Total extinctions: 0
Generation time: 5.897 sec (8.191 average)
 ****** Running generation 22 ******
Run done
Enum done
Population's average fitness: 10.68337 stdev: 8.37837
Best fitness: 85.37567 - size: (8, 16) - species 37 - id 881
Species 170 with 2 members is stagnated: removing it
Species 171 with 3 members is stagnated: removing it
Species 169 with 5 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.749, standard deviation 0.565
Population of 144 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   22    11     85.4    0.294     0
    64   22     7     29.8    0.108     1
   153   12     2      9.2    0.037     1
   158   10     2      6.1    0.024     0
   162    9     3     10.0    0.094     4
   165    9     3     10.0    0.093     3
   172    6     3      9.9    0.094     1
   173    5     3     10.0    0.094     3
   174    5     2      2.1    0.000     4
   175    5     2      7.3    0.031     4
   176    5     4     10.0    0.091     3
   177    5     3     10.0    0.094     4
   178    5     2     10.0    0.094     4
   179    5     3     10.0    0.094     4
   180    5     4     10.0    0.094     4
   181    5     3     10.0    0.094     4
   182    5     3     10.0    0.094     4
   183    4     4     10.0    0.094     3
   184    4     3     10.0    0.089     1
   185    4     3     10.0    0.094     3
   186    4    12     10.0    0.094     3
   187    4     3     10.0    0.094     3
   188    4     3      7.1    0.059     0
   189    3     1     10.0    0.094     2
   190    3     3     10.0    0.094     2
   191    3     4     10.0    0.094     2
   192    3     4     10.0    0.094     2
   193    3     4     10.0    0.094     2
   194    3     2     10.0    0.090     2
   195    2     2     10.0    0.077     0
   196    2     4     10.0    0.094     1
   197    2     2     10.0    0.094     1
   198    2     4     10.0    0.094     1
   199    2     3     10.0    0.094     1
   200    2     3     10.0    0.094     1
   201    2     2     10.0    0.094     1
   202    1     3     10.0    0.094     0
   203    1     3     10.0    0.094     0
   204    1     2     10.0    0.094     0
   205    1     2     10.0    0.094     0
   206    1     2     10.0    0.094     0
   207    0     2       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
   210    0     1       --       --     0
   211    0     1       --       --     0
Total extinctions: 0
Generation time: 4.494 sec (7.791 average)
 ****** Running generation 23 ******
Run done
Enum done
Population's average fitness: 11.80494 stdev: 13.19315
Best fitness: 95.46142 - size: (8, 15) - species 37 - id 1110
Species 174 with 2 members is stagnated: removing it
Species 175 with 2 members is stagnated: removing it
Species 162 with 3 members is stagnated: removing it
Species 178 with 2 members is stagnated: removing it
Species 179 with 3 members is stagnated: removing it
Species 180 with 4 members is stagnated: removing it
Species 181 with 3 members is stagnated: removing it
Species 182 with 3 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.746, standard deviation 0.550
Population of 141 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   23    12     95.5    0.369     0
    64   23     7     56.1    0.148     2
   153   13     3      9.0    0.052     2
   158   11     2      4.6    0.014     1
   165   10     4     10.0    0.086     4
   172    7     4     10.0    0.086     2
   173    6     4      9.9    0.086     4
   176    6     3     10.0    0.086     4
   177    6     4     10.3    0.088     0
   183    5     3     10.0    0.086     4
   184    5     4     10.0    0.086     2
   185    5     4     10.0    0.086     4
   186    5    11     10.0    0.086     4
   187    5     4     10.0    0.086     4
   188    5     2      5.5    0.038     1
   189    4     2     10.0    0.086     3
   190    4     3     10.0    0.086     3
   191    4     3     10.0    0.086     3
   192    4     2     10.0    0.086     3
   193    4     3     10.0    0.086     3
   194    4     3     11.5    0.095     0
   195    3     3     10.0    0.062     1
   196    3     3     10.0    0.086     2
   197    3     3     10.0    0.086     2
   198    3     3     10.0    0.086     2
   199    3     4     10.0    0.086     2
   200    3     3     10.0    0.086     2
   201    3     3     10.0    0.086     2
   202    2     3     10.0    0.085     1
   203    2     2     10.0    0.086     1
   204    2     2     10.0    0.086     1
   205    2     3     10.0    0.086     1
   206    2     3     10.0    0.086     1
   207    1     3     10.0    0.086     0
   208    1     2     10.0    0.086     0
   209    1     2     10.0    0.086     0
   210    1     2     10.0    0.086     0
   211    1     2     10.0    0.086     0
   212    0     1       --       --     0
   213    0     1       --       --     0
   214    0     1       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     3       --       --     0
Total extinctions: 0
Generation time: 8.920 sec (7.675 average)
 ****** Running generation 24 ******
Run done
Enum done
Population's average fitness: 11.67287 stdev: 11.52804
Best fitness: 96.50068 - size: (8, 15) - species 37 - id 1110
Species 183 with 3 members is stagnated: removing it
Species 185 with 4 members is stagnated: removing it
Species 186 with 11 members is stagnated: removing it
Species 187 with 4 members is stagnated: removing it
Species 176 with 3 members is stagnated: removing it
Species 165 with 4 members is stagnated: removing it
Average adjusted fitness: 0.092
Mean genetic distance 2.785, standard deviation 0.530
Population of 141 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   24     7     96.5    0.222     0
    64   24     9     80.3    0.195     3
   153   14     2      9.4    0.053     3
   158   12     2      5.4    0.018     2
   172    8     3     10.0    0.084     3
   173    7     2     10.0    0.085     5
   177    7     3     10.0    0.080     1
   184    6     3     10.0    0.084     3
   188    6     3      7.0    0.053     2
   189    5     3     10.0    0.084     4
   190    5     4     10.0    0.084     4
   191    5     2     10.0    0.084     4
   192    5     3     10.0    0.084     4
   193    5     4     10.0    0.084     4
   194    5     5      9.9    0.072     1
   195    4     4     10.0    0.074     2
   196    4     4     10.0    0.084     3
   197    4     4     10.0    0.084     3
   198    4     4     10.0    0.084     3
   199    4     2     10.0    0.084     3
   200    4     4     10.0    0.084     3
   201    4     3     10.0    0.084     3
   202    3     3     10.0    0.084     2
   203    3     3     10.0    0.084     2
   204    3     2     10.0    0.084     2
   205    3     4     10.0    0.084     2
   206    3     3     10.0    0.084     2
   207    2     3     10.0    0.080     1
   208    2     2     10.0    0.084     1
   209    2     3     10.0    0.084     1
   210    2     3     10.0    0.084     1
   211    2     3     10.0    0.084     1
   212    1     2     10.0    0.084     0
   213    1     1     10.0    0.084     0
   214    1     2     10.0    0.084     0
   215    1     2     10.0    0.084     0
   216    1     1     10.0    0.084     0
   217    1    13     65.4    0.270     0
   218    0     1       --       --     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     1       --       --     0
   222    0     1       --       --     0
   223    0     3       --       --     0
   224    0     1       --       --     0
   225    0     1       --       --     0
   226    0     1       --       --     0
Total extinctions: 0
Generation time: 7.662 sec (7.438 average)
 ****** Running generation 25 ******
Run done
Enum done
Population's average fitness: 12.83862 stdev: 13.58941
Best fitness: 93.15571 - size: (8, 13) - species 217 - id 1171
Species 189 with 3 members is stagnated: removing it
Species 190 with 4 members is stagnated: removing it
Species 191 with 2 members is stagnated: removing it
Species 192 with 3 members is stagnated: removing it
Species 193 with 4 members is stagnated: removing it
Species 173 with 2 members is stagnated: removing it
Average adjusted fitness: 0.101
Mean genetic distance 2.722, standard deviation 0.540
Population of 142 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   25    16     55.0    0.319     1
    64   25     5     33.7    0.107     4
   153   15     3     16.8    0.110     0
   158   13     2      3.3    0.010     3
   172    9     4     10.0    0.093     4
   177    8     4     10.0    0.093     2
   184    7     4     10.0    0.093     4
   188    7     2      4.9    0.025     3
   194    6     5     16.3    0.093     0
   195    5     3     10.0    0.093     3
   196    5     3     10.0    0.093     4
   197    5     3     10.0    0.093     4
   198    5     3     10.0    0.093     4
   199    5     3     10.0    0.093     4
   200    5     2     10.0    0.083     4
   201    5     1     10.0    0.062     4
   202    4     3     10.0    0.093     3
   203    4     4     10.0    0.093     3
   204    4     2     10.0    0.093     3
   205    4     3     10.0    0.093     3
   206    4     4     10.0    0.093     3
   207    3     2     10.0    0.094     0
   208    3     2     10.0    0.093     2
   209    3     4     10.0    0.093     2
   210    3     3     10.0    0.093     2
   211    3     2     10.0    0.093     2
   212    2     3     10.0    0.093     1
   213    2     2     10.0    0.093     1
   214    2     2     10.0    0.093     1
   215    2     3     10.0    0.093     1
   216    2     2     10.0    0.093     1
   217    2     7     93.2    0.341     0
   218    1     2     10.0    0.093     0
   219    1     2     10.0    0.093     0
   220    1     2     10.0    0.093     0
   221    1     3     10.0    0.093     0
   222    1     2     10.0    0.093     0
   223    1     7     10.0    0.093     0
   224    1     2     10.0    0.093     0
   225    1     3     10.0    0.093     0
   226    1     1     10.0    0.093     0
   227    0     1       --       --     0
   228    0     1       --       --     0
   229    0     1       --       --     0
   230    0     1       --       --     0
   231    0     1       --       --     0
   232    0     1       --       --     0
   233    0     1       --       --     0
Total extinctions: 0
Generation time: 7.579 sec (7.425 average)
 ****** Running generation 26 ******
Run done
Enum done
Population's average fitness: 14.09350 stdev: 16.12839
Best fitness: 93.77998 - size: (9, 15) - species 37 - id 1251
Species 196 with 3 members is stagnated: removing it
Species 197 with 3 members is stagnated: removing it
Species 198 with 3 members is stagnated: removing it
Species 199 with 3 members is stagnated: removing it
Species 200 with 2 members is stagnated: removing it
Species 201 with 1 members is stagnated: removing it
Species 184 with 4 members is stagnated: removing it
Species 172 with 4 members is stagnated: removing it
Average adjusted fitness: 0.098
Mean genetic distance 2.711, standard deviation 0.552
Population of 143 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   26     8     93.8    0.433     2
    64   26     6     45.0    0.164     5
   153   16     2     13.0    0.058     1
   158   14     2      4.2    0.013     4
   177    9     2     10.0    0.089     3
   188    8     3      7.1    0.057     0
   194    7     3     10.8    0.073     1
   195    6     4     10.0    0.089     4
   202    5     3     10.0    0.089     4
   203    5     3     10.0    0.089     4
   204    5     2     10.0    0.089     4
   205    5     4     10.0    0.089     4
   206    5     3     10.0    0.089     4
   207    4     3     10.0    0.089     1
   208    4     4     10.0    0.089     3
   209    4     3     10.0    0.089     3
   210    4     3     10.0    0.089     3
   211    4     3     10.0    0.089     3
   212    3     3     10.0    0.089     2
   213    3     3     10.0    0.089     2
   214    3     2     10.0    0.089     2
   215    3     2     10.0    0.059     2
   216    3     3     10.0    0.089     2
   217    3    10     67.8    0.231     1
   218    2     3     10.0    0.089     1
   219    2     2     10.0    0.089     1
   220    2     3     10.0    0.089     1
   221    2     4     10.0    0.089     1
   222    2     3     10.0    0.089     1
   223    2     7     10.0    0.089     1
   224    2     2     10.0    0.089     1
   225    2     3     10.0    0.089     1
   226    2     1     10.0    0.089     1
   227    1     2     10.0    0.089     0
   228    1     2     10.0    0.089     0
   229    1     2     10.0    0.089     0
   230    1     3     10.0    0.089     0
   231    1     2     10.0    0.089     0
   232    1     3     10.0    0.089     0
   233    1     2     10.0    0.089     0
   234    0     1       --       --     0
   235    0     1       --       --     0
   236    0     1       --       --     0
   237    0     1       --       --     0
   238    0     1       --       --     0
   239    0     1       --       --     0
   240    0     9       --       --     0
Total extinctions: 0
Generation time: 7.546 sec (7.407 average)
 ****** Running generation 27 ******
Run done
Enum done
Population's average fitness: 14.59348 stdev: 17.24515
Best fitness: 97.27135 - size: (9, 16) - species 240 - id 1381
Species 195 with 4 members is stagnated: removing it
Species 202 with 3 members is stagnated: removing it
Species 203 with 3 members is stagnated: removing it
Species 204 with 2 members is stagnated: removing it
Species 205 with 4 members is stagnated: removing it
Species 206 with 3 members is stagnated: removing it
Average adjusted fitness: 0.098
Mean genetic distance 2.661, standard deviation 0.557
Population of 138 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   27     3     97.0    0.415     0
    64   27     8     78.4    0.197     6
   153   17     3     10.2    0.072     2
   158   15     2      6.1    0.020     0
   177   10     2     10.0    0.080     4
   188    9     2     10.0    0.078     0
   194    8     2      9.9    0.079     2
   207    5     2     10.0    0.080     2
   208    5     3     10.0    0.080     4
   209    5     2     10.0    0.080     4
   210    5     2     10.0    0.080     4
   211    5     2     10.0    0.080     4
   212    4     1     10.0    0.080     3
   213    4     2     10.0    0.080     3
   214    4     3     10.0    0.080     3
   215    4     3     10.0    0.080     3
   216    4     2     10.0    0.053     3
   217    4    13     86.4    0.303     2
   218    3     2     10.0    0.080     2
   219    3     3     10.0    0.080     2
   220    3     2     10.0    0.080     2
   221    3     3     10.0    0.080     2
   222    3     2     10.0    0.080     2
   223    3     6     10.0    0.080     2
   224    3     3     10.0    0.080     2
   225    3     2     10.0    0.080     2
   226    3     2     10.0    0.080     2
   227    2     2     10.0    0.080     1
   228    2     3     10.0    0.080     1
   229    2     3     10.0    0.080     1
   230    2     2     10.0    0.080     1
   231    2     3     10.0    0.080     1
   232    2     2     10.0    0.079     1
   233    2     3     10.0    0.080     1
   234    1     2     10.0    0.080     0
   235    1     1     10.0    0.080     0
   236    1     2     10.0    0.080     0
   237    1     2     10.0    0.080     0
   238    1     3     10.0    0.080     0
   239    1     2     10.0    0.080     0
   240    1    23     97.3    0.258     0
   241    0     1       --       --     0
   242    0     1       --       --     0
   243    0     1       --       --     0
Total extinctions: 0
Generation time: 7.742 sec (7.299 average)
 ****** Running generation 28 ******
Run done
Enum done
Population's average fitness: 12.46145 stdev: 13.77897
Best fitness: 94.73175 - size: (8, 13) - species 217 - id 1171
Species 208 with 3 members is stagnated: removing it
Species 209 with 2 members is stagnated: removing it
Species 210 with 2 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 177 with 2 members is stagnated: removing it
Average adjusted fitness: 0.102
Mean genetic distance 2.646, standard deviation 0.529
Population of 154 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   28    13     91.6    0.652     1
    64   28     9     60.6    0.220     7
   153   18     2     10.9    0.074     3
   158   16     2      4.8    0.014     1
   188   10     3     10.0    0.067     1
   194    9     3     10.0    0.084     3
   207    6     3     10.0    0.084     3
   212    5     1     10.0    0.084     4
   213    5     3     10.0    0.084     4
   214    5     4     10.0    0.084     4
   215    5     2     10.0    0.084     4
   216    5     3     10.0    0.084     4
   217    5    11     94.7    0.175     0
   218    4     2     10.0    0.084     3
   219    4     2     10.0    0.084     3
   220    4     3     10.0    0.084     3
   221    4     4     10.0    0.084     3
   222    4     2     10.0    0.084     3
   223    4     6     10.0    0.084     3
   224    4     2     10.0    0.084     3
   225    4     3     10.0    0.084     3
   226    4     3     10.0    0.084     3
   227    3     3     10.0    0.084     2
   228    3     4     10.0    0.084     2
   229    3     4     10.0    0.084     2
   230    3     2     10.0    0.084     2
   231    3     4     10.0    0.084     2
   232    3     3     10.0    0.084     0
   233    3     4     10.0    0.084     2
   234    2     2     10.0    0.084     1
   235    2     2     10.0    0.084     1
   236    2     3     10.0    0.084     1
   237    2     3     10.0    0.084     1
   238    2     4     10.0    0.084     1
   239    2     4     10.0    0.084     1
   240    2    11     30.9    0.083     1
   241    1     2     10.0    0.084     0
   242    1     2     10.0    0.084     0
   243    1     2     10.0    0.084     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     1       --       --     0
   247    0     1       --       --     0
   248    0     1       --       --     0
   249    0     1       --       --     0
   250    0     2       --       --     0
   251    0     1       --       --     0
Total extinctions: 0
Generation time: 7.828 sec (7.324 average)
 ****** Running generation 29 ******
Run done
Enum done
Population's average fitness: 12.00129 stdev: 11.14846
Best fitness: 85.69279 - size: (9, 16) - species 240 - id 1381
Species 212 with 1 members is stagnated: removing it
Species 213 with 3 members is stagnated: removing it
Species 214 with 4 members is stagnated: removing it
Species 215 with 2 members is stagnated: removing it
Species 216 with 3 members is stagnated: removing it
Average adjusted fitness: 0.108
Mean genetic distance 2.656, standard deviation 0.545
Population of 151 members in 49 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   29    11     73.5    0.257     2
    64   29     6     30.5    0.111     8
   153   19     3      6.4    0.063     4
   158   17     2      2.9    0.011     2
   188   11     2     10.0    0.044     2
   194   10     4      9.9    0.100     4
   207    7     4     10.0    0.105     4
   217    6     9     40.8    0.221     1
   218    5     2     10.0    0.105     4
   219    5     1     10.0    0.105     4
   220    5     4     10.0    0.105     4
   221    5     3     10.0    0.105     4
   222    5     2     10.0    0.105     4
   223    5    10     10.0    0.105     4
   224    5     3     10.0    0.105     4
   225    5     1     10.0    0.105     4
   226    5     3     10.0    0.105     4
   227    4     4     10.0    0.105     3
   228    4     2     10.0    0.105     3
   229    4     3     10.0    0.105     3
   230    4     1     10.0    0.105     3
   231    4     3     10.0    0.105     3
   232    4     4     10.0    0.104     1
   233    4     3     10.0    0.105     3
   234    3     2     10.0    0.105     2
   235    3     2     10.0    0.105     2
   236    3     4     10.0    0.105     2
   237    3     3     10.0    0.105     2
   238    3     3     10.0    0.105     2
   239    3     3     10.0    0.105     2
   240    3     9     85.7    0.185     2
   241    2     1     10.0    0.105     1
   242    2     2     10.0    0.105     1
   243    2     3     10.0    0.105     1
   244    1     2     10.0    0.105     0
   245    1     2     10.0    0.105     0
   246    1     2     10.0    0.105     0
   247    1     3     10.0    0.105     0
   248    1     2     10.0    0.105     0
   249    1     1     10.0    0.105     0
   250    1     3     10.0    0.105     0
   251    1     2     10.0    0.105     0
   252    0     2       --       --     0
   253    0     3       --       --     0
   254    0     1       --       --     0
   255    0     2       --       --     0
   256    0     1       --       --     0
   257    0     2       --       --     0
   258    0     1       --       --     0
Total extinctions: 0
Generation time: 8.944 sec (7.443 average)
 ****** Running generation 30 ******
Run done
Enum done
Population's average fitness: 13.02609 stdev: 13.83776
Best fitness: 88.85305 - size: (7, 11) - species 217 - id 1589
Species 218 with 2 members is stagnated: removing it
Species 219 with 1 members is stagnated: removing it
Species 220 with 4 members is stagnated: removing it
Species 221 with 3 members is stagnated: removing it
Species 222 with 2 members is stagnated: removing it
Species 223 with 10 members is stagnated: removing it
Species 224 with 3 members is stagnated: removing it
Species 225 with 1 members is stagnated: removing it
Species 226 with 3 members is stagnated: removing it
Species 207 with 4 members is stagnated: removing it
Species 194 with 4 members is stagnated: removing it
Species 64 with 6 members is stagnated: removing it
Average adjusted fitness: 0.111
Mean genetic distance 2.647, standard deviation 0.531
Population of 139 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   30    10     82.4    0.215     3
   153   20     4     13.5    0.092     5
   158   18     2      3.1    0.010     3
   188   12     3     10.0    0.068     3
   217    7    12     88.9    0.374     2
   227    5     2     10.0    0.099     4
   228    5     3     10.0    0.099     4
   229    5     3     10.0    0.099     4
   230    5     2     10.0    0.099     4
   231    5     4     10.0    0.099     4
   232    5     3     10.0    0.099     2
   233    5     4     10.0    0.099     4
   234    4     1     10.0    0.099     3
   235    4     2     10.0    0.099     3
   236    4     3     10.0    0.099     3
   237    4     5     10.0    0.099     3
   238    4     4     10.0    0.099     3
   239    4     4     10.0    0.099     3
   240    4    11     81.7    0.306     3
   241    3     1     10.0    0.099     2
   242    3     2     10.0    0.099     2
   243    3     4     10.0    0.099     2
   244    2     3     10.0    0.099     1
   245    2     3     10.0    0.099     1
   246    2     3     10.0    0.099     1
   247    2     4     10.0    0.099     1
   248    2     3     10.0    0.099     1
   249    2     2     10.0    0.099     1
   250    2     5     10.0    0.099     1
   251    2     3     10.0    0.099     1
   252    1     3     10.0    0.099     0
   253    1     4     10.0    0.099     0
   254    1     2     10.0    0.099     0
   255    1     3     10.0    0.099     0
   256    1     2     10.0    0.099     0
   257    1     3     10.0    0.099     0
   258    1     1     10.0    0.099     0
   259    0     1       --       --     0
   260    0     1       --       --     0
   261    0     2       --       --     0
   262    0     1       --       --     0
   263    0     1       --       --     0
Total extinctions: 0
Generation time: 7.786 sec (7.440 average)
 ****** Running generation 31 ******
Run done
Enum done
Population's average fitness: 14.31973 stdev: 17.40979
Best fitness: 95.68909 - size: (7, 11) - species 217 - id 1589
Species 153 with 4 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 228 with 3 members is stagnated: removing it
Species 229 with 3 members is stagnated: removing it
Species 230 with 2 members is stagnated: removing it
Species 231 with 4 members is stagnated: removing it
Species 233 with 4 members is stagnated: removing it
Average adjusted fitness: 0.101
Mean genetic distance 2.639, standard deviation 0.524
Population of 138 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   31    12     71.0    0.297     4
   158   19     2      5.1    0.017     4
   188   13     2     10.0    0.044     4
   217    8     9     95.7    0.239     0
   232    6     3     10.0    0.086     3
   234    5     2     10.0    0.086     4
   235    5     2     10.0    0.086     4
   236    5     4     10.0    0.086     4
   237    5     4     10.0    0.086     4
   238    5     2     10.0    0.086     4
   239    5     3     10.0    0.086     4
   240    5    15     91.6    0.353     4
   241    4     2     10.0    0.086     3
   242    4     3     10.0    0.086     3
   243    4     3     10.0    0.086     3
   244    3     4     10.0    0.086     2
   245    3     4     10.0    0.086     2
   246    3     3     10.0    0.086     2
   247    3     3     10.0    0.086     2
   248    3     3     10.0    0.086     2
   249    3     3     10.0    0.086     2
   250    3     4     10.0    0.086     2
   251    3     3     10.0    0.086     2
   252    2     3     10.0    0.086     1
   253    2     3     10.0    0.086     1
   254    2     3     10.0    0.086     1
   255    2     4     10.0    0.086     1
   256    2     3     10.0    0.086     1
   257    2     3     10.0    0.086     1
   258    2     1     10.0    0.086     1
   259    1     2     10.0    0.086     0
   260    1     2     10.0    0.086     0
   261    1     2     10.0    0.086     0
   262    1     2     10.0    0.086     0
   263    1     2     10.0    0.086     0
   264    0     1       --       --     0
   265    0     1       --       --     0
   266    0     1       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
   269    0     1       --       --     0
   270    0     1       --       --     0
   271    0     1       --       --     0
   272    0     1       --       --     0
   273    0     1       --       --     0
   274    0     1       --       --     0
   275    0     1       --       --     0
   276    0     1       --       --     0
Total extinctions: 0
Generation time: 7.231 sec (7.573 average)
 ****** Running generation 32 ******
Run done
Enum done
Population's average fitness: 11.17065 stdev: 10.85812
Best fitness: 75.00958 - size: (9, 16) - species 240 - id 1381
Species 158 with 2 members is stagnated: removing it
Species 188 with 2 members is stagnated: removing it
Species 234 with 2 members is stagnated: removing it
Species 235 with 2 members is stagnated: removing it
Species 236 with 4 members is stagnated: removing it
Species 237 with 4 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 239 with 3 members is stagnated: removing it
Average adjusted fitness: 0.117
Mean genetic distance 2.625, standard deviation 0.539
Population of 140 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    37   32    10     68.6    0.214     5
   217    9     8     38.2    0.129     1
   232    7     3     10.0    0.116     4
   240    6    12     75.0    0.215     5
   241    5     2     10.0    0.116     4
   242    5     2     10.0    0.116     4
   243    5     4     10.0    0.116     4
   244    4     3     10.0    0.116     3
   245    4     3     10.0    0.116     3
   246    4     4     10.0    0.116     3
   247    4     4     10.0    0.116     3
   248    4     3     10.0    0.116     3
   249    4     3     10.0    0.116     3
   250    4     3     10.0    0.116     3
   251    4     4     10.0    0.116     3
   252    3     2     10.0    0.116     2
   253    3     4     10.0    0.116     2
   254    3     4     10.0    0.116     2
   255    3     3     10.0    0.116     2
   256    3     1     10.0    0.116     2
   257    3     3     10.0    0.116     2
   258    3     2     10.0    0.116     2
   259    2     3     10.0    0.116     1
   260    2     3     10.0    0.116     1
   261    2     3     10.0    0.116     1
   262    2     2     10.0    0.116     1
   263    2     3     10.0    0.116     1
   264    1     2     10.0    0.116     0
   265    1     2     10.0    0.116     0
   266    1     2     10.0    0.116     0
   267    1     8     10.0    0.116     0
   268    1     2     10.0    0.116     0
   269    1     4     10.0    0.116     0
   270    1     3     10.0    0.116     0
   271    1     2      9.9    0.116     0
   272    1     2     10.0    0.116     0
   273    1     1     10.0    0.116     0
   274    1     2      4.8    0.046     0
   275    1     2      9.9    0.116     0
   276    1     2      1.4    0.000     0
   277    0     1       --       --     0
   278    0     1       --       --     0
   279    0     1       --       --     0
   280    0     1       --       --     0
   281    0     1       --       --     0
Total extinctions: 0
Generation time: 7.839 sec (7.908 average)
 ****** Running generation 33 ******
Run done
Enum done
Population's average fitness: 13.57774 stdev: 16.17630
Best fitness: 99.56545 - size: (9, 16) - species 240 - id 1740
Species 241 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Species 243 with 4 members is stagnated: removing it
Species 232 with 3 members is stagnated: removing it
Average adjusted fitness: 0.094
