
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 6.84943 stdev: 3.79403
Best fitness: 30.70513 - size: (6, 15) - species 139 - id 139
Average adjusted fitness: 0.167
Mean genetic distance 3.171, standard deviation 0.314
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   122    3     2     10.0    0.277     1
   123    3     2      5.9    0.094     2
   124    3     2     10.0    0.286     2
   125    3     2      9.6    0.172     2
   126    3     2     11.0    0.329     0
   127    3     2      8.4    0.217     2
   128    3     2     10.9    0.164     0
   129    3     2     11.1    0.167     2
   130    3     2     12.5    0.286     2
   131    3     2      6.2    0.150     2
   132    3     2      6.2    0.082     3
   133    3     2      9.7    0.164     1
   134    3     2      9.6    0.140     2
   135    3     2      4.1    0.063     0
   136    3     2      7.5    0.107     0
   137    3     2     12.7    0.316     0
   138    3     2     14.8    0.392     2
   139    3     2     11.3    0.306     3
   140    3     2      2.7    0.009     3
   141    3     2     10.5    0.263     1
   142    3     2      5.8    0.067     0
   143    3     2     11.6    0.322     1
   144    3     2     18.0    0.304     2
   145    3     2      9.8    0.145     0
   146    3     2     15.8    0.411     0
   147    3     2     10.0    0.290     0
   148    3     2     10.0    0.290     1
   149    3     2      2.3    0.001     1
   150    3     2      7.1    0.098     2
   151    3     2     10.0    0.155     2
Total extinctions: 0
Generation time: 6.165 sec (5.467 average)
 ****** Running generation 4 ******
Run done
Enum done
Population's average fitness: 7.66269 stdev: 4.80794
Best fitness: 33.95927 - size: (6, 15) - species 99 - id 99
Average adjusted fitness: 0.177
Mean genetic distance 3.169, standard deviation 0.316
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2      9.0    0.115     1
     2    4     2     10.0    0.249     2
     3    4     2     11.1    0.239     1
     4    4     2     10.0    0.249     2
     5    4     2     14.8    0.200     0
     6    4     2      8.3    0.193     1
     7    4     2      8.8    0.106     1
     8    4     2      6.2    0.066     1
     9    4     2      2.2    0.003     1
    10    4     2      9.8    0.207     1
    11    4     2      2.0    0.001     1
    12    4     2      8.0    0.133     3
    13    4     2     10.0    0.249     0
    14    4     2     10.0    0.249     2
    15    4     2     12.7    0.256     3
    16    4     2     10.0    0.249     4
    17    4     2     10.1    0.253     2
    18    4     2      7.2    0.123     4
    19    4     2      2.0    0.000     1
    20    4     2     10.1    0.251     2
    21    4     2     10.1    0.220     3
    22    4     2     10.2    0.159     2
    23    4     2     10.2    0.135     3
    24    4     2      7.2    0.164     4
    25    4     2     10.1    0.186     3
    26    4     2      7.2    0.097     4
    27    4     2     18.0    0.300     0
    28    4     2     10.2    0.253     0
    29    4     2      2.0    0.001     1
    30    4     2      2.7    0.013     1
    31    4     2     10.0    0.238     2
    32    4     2     10.1    0.252     2
    33    4     2     16.5    0.372     0
    34    4     2     29.5    0.623     0
    35    4     2      4.5    0.059     2
    36    4     2      7.8    0.160     1
    37    4     2     11.6    0.166     3
    38    4     2      4.9    0.045     3
    39    4     2      3.1    0.017     1
    40    4     2     10.5    0.215     0
    41    4     2     10.0    0.148     3
    42    4     2      8.7    0.156     2
    43    4     2      2.1    0.002     1
    44    4     2      2.1    0.002     2
    45    4     2      9.7    0.237     1
    46    4     2     10.0    0.249     2
    47    4     2      6.8    0.075     1
    48    4     2      9.3    0.182     4
    49    4     2      8.4    0.163     1
    50    4     2      8.1    0.190     1
    51    4     2     11.5    0.272     3
    52    4     2     10.0    0.178     1
    53    4     2      2.0    0.000     1
    54    4     2     10.0    0.249     1
    55    4     2      8.0    0.097     1
    56    4     2     10.1    0.127     2
    57    4     2      5.2    0.087     3
    58    4     2     10.0    0.124     3
    59    4     2     11.1    0.142     3
    60    4     2      5.1    0.086     4
    61    4     2     10.1    0.198     2
    62    4     2      4.3    0.073     1
    63    4     2      9.8    0.140     4
    64    4     2      5.5    0.055     1
    65    4     2     13.8    0.352     2
    66    4     2      2.1    0.002     3
    67    4     2     10.0    0.124     2
    68    4     2     20.1    0.339     0
    69    4     2     10.4    0.256     1
    70    4     2     10.2    0.252     2
    71    4     2      2.0    0.001     3
    72    4     2     16.6    0.310     3
    73    4     2     10.7    0.140     2
    74    4     2      6.3    0.067     4
    75    4     2     11.2    0.268     2
    76    4     2     10.0    0.249     2
    77    4     2     19.1    0.328     0
    78    4     2      8.0    0.141     1
    79    4     2      2.0    0.000     1
    80    4     2     10.0    0.249     2
    81    4     2      7.6    0.107     3
    82    4     2     10.0    0.151     2
    83    4     2     11.2    0.271     2
    84    4     2     10.0    0.209     3
    85    4     2      2.2    0.004     1
    86    4     2     14.0    0.269     0
    87    4     2      9.0    0.132     1
    88    4     2     10.7    0.262     1
    89    4     2      2.2    0.004     1
    90    4     2     15.0    0.328     3
    91    4     2      7.0    0.135     1
    92    4     2     10.0    0.248     2
    93    4     2      7.5    0.153     1
    94    4     2     11.4    0.227     2
    95    4     2     12.3    0.285     3
    96    4     2     13.0    0.194     3
    97    4     2      9.1    0.218     1
    98    4     2     11.6    0.195     1
    99    4     2     34.0    0.627     0
   100    4     2     11.6    0.150     0
   101    4     2      7.7    0.090     2
   102    4     2     11.8    0.158     2
   103    4     2     11.0    0.145     0
   104    4     2      8.0    0.164     1
   105    4     2      9.7    0.121     4
   106    4     2     10.0    0.249     2
   107    4     2     10.5    0.223     2
   108    4     2      2.2    0.004     1
   109    4     2      2.0    0.000     1
   110    4     2     10.0    0.249     3
   111    4     2      7.7    0.126     4
   112    4     2      8.4    0.107     3
   113    4     2     11.2    0.152     2
   114    4     2      7.8    0.150     1
   115    4     2     10.0    0.248     2
   116    4     2     10.0    0.249     2
   117    4     2     10.7    0.252     2
   118    4     2      4.8    0.045     1
   119    4     2     10.1    0.250     1
   120    4     2     25.3    0.365     0
   121    4     2     10.0    0.134     2
   122    4     2     10.9    0.276     2
   123    4     2      5.4    0.071     3
   124    4     2     10.0    0.238     0
   125    4     2      9.8    0.146     3
   126    4     2      8.3    0.197     1
   127    4     2      9.1    0.207     3
   128    4     2     10.2    0.129     1
   129    4     2     14.8    0.200     3
   130    4     2     14.6    0.283     3
   131    4     2      5.7    0.115     3
   132    4     2      5.5    0.062     4
   133    4     2      9.7    0.136     2
   134    4     2     11.5    0.149     3
   135    4     2      3.7    0.045     1
   136    4     2      6.4    0.077     1
